total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,home_away_yards_diff,away_home_yards_diff,total_result
0.5671641791044776,0.6782608695652175,0.0,0.8390223329912274,0.0051492952717532,0.1288303135298296,0.5807453416149068,0.6299255691768827,0.435947204968944,0.6496278458844134,0.5006656804733728,0.5263671875,Over
0.253731343283582,0.7565217391304349,0.1830985915492957,0.7104736509358813,0.1392314878994957,0.0213617521323649,0.470755693581781,0.5984488366274712,0.5094893029675636,0.7092819614711033,0.3765285996055231,0.4478403540903546,Over
0.2388059701492536,0.6695652173913044,0.0704225352112676,0.7781191501784056,0.3487366059207848,0.0717438525542464,0.5361024844720497,0.5506421482778757,0.529891304347826,0.7081144191476935,0.4271203155818545,0.3992387820512825,Over
0.5223880597014924,0.7304347826086957,0.0985915492957746,0.7669189990862233,0.0831882529308286,0.1483539712275561,0.5490683229813664,0.702276707530648,0.6509316770186335,0.7975481611208406,0.3765680473372781,0.4096153846153846,Over
0.2686567164179104,0.3826086956521739,0.0985915492957746,0.4281592623891628,0.1142229102733672,0.7017337395727459,0.5981366459627329,0.6048598949211909,0.5193581780538307,0.5905210157618214,0.5538609467455621,0.4446013621794868,Over
0.4925373134328358,0.4,0.0845070422535211,0.6679757060978863,0.5701727093036161,0.0869670717857673,0.5138716356107655,0.7349678925861068,0.49927536231884,0.6875656742556918,0.4240631163708082,0.5494391025641034,Under
0.4925373134328358,0.6695652173913044,0.0704225352112676,0.7940310441566103,0.2984752162189605,0.1375637126859519,0.5562888198757764,0.7134413309982487,0.6177455357142857,0.6501751313485113,0.4816568047337278,0.4429649939903846,Over
0.4029850746268656,0.4,0.0704225352112676,0.77347857339046,0.4102258713336102,0.1224933948198411,0.4142080745341615,0.7202276707530648,0.6331521739130435,0.6558669001751314,0.3695266272189349,0.4356971153846154,Over
0.5074626865671642,0.6782608695652175,0.0,0.7878172491183505,0.1986200287714027,0.1516913233481691,0.5956521739130435,0.6924693520140105,0.4999999999999999,0.666199649737303,0.500828402366864,0.5197115384615385,Over
0.3283582089552238,0.6434782608695653,0.0704225352112676,0.6978079939644513,0.1211251970011774,0.024284457642208,0.515527950310559,0.4916812609457093,0.4743788819875776,0.6746935201401051,0.4340236686390532,0.4017427884615385,Over
0.4029850746268656,0.6608695652173914,0.0422535211267605,0.765994776095847,0.0618526061367231,0.1202507325369193,0.6898291925465838,0.6450671336835954,0.5473602484472049,0.4804436660828949,0.6981262327416178,0.4505208333333329,Over
0.1343283582089552,0.3565217391304348,0.2676056338028169,0.7791631248434242,0.0479249682947326,0.0578132871965204,0.550167224080267,0.621042705105753,0.6720019111323462,0.5151555974673311,0.5682294037323621,0.3375554733727812,Over
0.3731343283582088,0.6782608695652175,0.0,0.7063853537675272,0.2469328035546972,0.0708192592410067,0.6138716356107654,0.563922942206655,0.5320910973084891,0.5697606538237004,0.5798816568047337,0.4066506410256406,Under
0.3432835820895522,0.3304347826086956,0.0704225352112676,0.5614241090778399,0.4737516362063617,0.3036567046269885,0.5023291925465838,0.704553415061296,0.6795031055900621,0.5652583187390543,0.4979142011834319,0.3890625,Under
0.208955223880597,0.5391304347826087,0.1408450704225352,0.7361500690314133,0.4101990109797195,0.0617156342407967,0.4850543478260869,0.5385288966725044,0.4307065217391304,0.6556479859894921,0.4236686390532544,0.4676983173076923,Under
0.3283582089552238,0.4,0.1126760563380281,0.6528047250039626,0.237191432614382,0.0626247021198252,0.5678451982799814,0.6770847366293957,0.6322264691829906,0.6994476626700789,0.457168866636323,0.4068047337278113,Under
0.253731343283582,0.7652173913043478,0.1267605633802817,0.6679663693355646,0.0869779716193436,0.1097525173597098,0.4937888198757764,0.5148861646234676,0.5170807453416149,0.5866900175131349,0.4769230769230769,0.3846153846153846,Under
0.5223880597014924,0.6782608695652175,0.0,0.7947852360444232,0.6994994706554337,0.0921895260967227,0.5881211180124223,0.489492119089317,0.53027950310559,0.6390105078809107,0.5134615384615384,0.3569711538461538,Under
0.3432835820895522,0.6782608695652175,0.0,0.5288350088894384,0.2826121822329943,0.1934232265170539,0.5114906832298136,0.5152364273204904,0.4819875776397515,0.6112084063047285,0.4738461538461538,0.4120192307692308,Under
0.6865671641791044,0.6782608695652175,0.0,0.7071101148203323,0.1852115983334082,0.0427985452042314,0.6510351966873711,0.6916520723876235,0.5300207039337468,0.6513718622300052,0.5530571992110461,0.4959134615384616,Under
0.5373134328358208,0.5304347826086957,0.0985915492957746,0.7215791617432998,0.6399949958824863,0.0134227443288511,0.4805900621118012,0.7466433158201978,0.5238095238095232,0.5471395213076481,0.4935897435897431,0.5384615384615385,Under
0.3731343283582088,0.782608695652174,0.0,0.7144850684055762,0.1226458836385544,0.1054623428900431,0.6284161490683229,0.5669001751313485,0.5400621118012422,0.5777583187390543,0.5855621301775148,0.4025240384615384,Under
0.2835820895522388,0.6695652173913044,0.2253521126760563,0.7044496380740152,0.2163783407140898,0.0102657736625102,0.4701086956521739,0.6147110332749562,0.5485248447204969,0.6394240124537846,0.4232412886259041,0.4287860576923077,Over
0.417910447761194,0.6782608695652175,0.0,0.733772225837214,0.095438143840145,0.1037286458562555,0.6218944099378881,0.5709281961471103,0.4868012422360248,0.4921190893169877,0.6384615384615384,0.4465144230769231,Over
0.3283582089552238,0.6521739130434783,0.0,0.7053783638981275,0.1736927410448863,0.1148586502652213,0.4838065661047034,0.5956967725794343,0.5031055900621118,0.5706279709782329,0.4801690617075242,0.450892857142857,Under
0.3134328358208954,0.3391304347826087,0.0845070422535211,0.5341940111589103,0.141001508043308,0.2796834379081719,0.5241977225672871,0.6595154699357846,0.5888975155279502,0.638937536485697,0.464792899408284,0.428285256410256,Over
0.2388059701492536,0.6782608695652175,0.0,0.7382377989596091,0.1288248066019741,0.0135182415256766,0.4518633540372671,0.5306479859894921,0.4244306418219455,0.4617629889083485,0.5293885601577905,0.4671474358974363,Under
0.1492537313432834,0.6608695652173914,0.1549295774647887,0.6564943522520776,0.1800451011857367,0.0008619580518721,0.3493788819875776,0.4203152364273205,0.4409937888198757,0.5849387040280211,0.3680473372781064,0.3786057692307693,Under
0.4776119402985074,0.7043478260869566,0.1267605633802817,0.7495794631760271,0.0273354057256072,0.0196270529386367,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Under
0.417910447761194,0.6782608695652175,0.0704225352112676,0.7226457128701925,0.1251555124915254,0.0530657075662108,0.5574534161490683,0.6952714535901926,0.3975155279503105,0.446584938704028,0.6201183431952663,0.6009615384615385,Over
0.5373134328358208,0.5043478260869565,0.0845070422535211,0.7942202462328608,0.0654644834454172,0.1204251409926751,0.5788598047914814,0.6227170377783345,0.6723602484472049,0.6657493119839878,0.4883347421808958,0.3384271978021983,Over
0.3432835820895522,0.5217391304347826,0.1549295774647887,0.5971644980868884,0.0178898429582472,0.1877614985209615,0.5450310559006211,0.585522475189725,0.5533126293995854,0.5884413309982487,0.514792899408284,0.4050480769230769,Over
0.4477611940298506,0.5565217391304348,0.1408450704225352,0.566324245389398,0.1069706925008776,0.3602763262224866,0.6023119392684612,0.7480054485308424,0.5041407867494829,0.6071220081727969,0.545825115055884,0.5546207264957259,Under
0.4029850746268656,0.3826086956521739,0.1408450704225352,0.7619854281553055,0.0499563788141338,0.1377706839495047,0.5712215320910978,0.6003502626970227,0.6156314699792965,0.6407472270869825,0.4994082840236686,0.3669871794871791,Under
0.2238805970149252,0.1391304347826087,0.2816901408450704,0.7677543518834674,0.3732241919879009,0.0293557476139589,0.4931233362910388,0.6148361270953223,0.5387089618456071,0.5826870152614466,0.4791208791208793,0.4364697802197813,Over
0.4477611940298506,0.6782608695652175,0.0,0.7275572877595329,0.0379694264231089,0.0340587841015039,0.4103260869565217,0.6672504378283712,0.5006793478260869,0.6143607705779335,0.3946153846153846,0.5018780048076923,Over
0.1641791044776118,0.6347826086956522,0.1690140845070422,0.7214357093894418,0.0809086953796202,0.0247690517235277,0.4813664596273291,0.4010507880910683,0.28027950310559,0.5936952714535902,0.4627218934911242,0.4897836538461538,Over
0.4477611940298506,0.7043478260869566,0.1408450704225352,0.6924358561058325,0.1887409388795504,0.1044555581742842,0.5686335403726708,0.6392294220665499,0.5074534161490684,0.6802101576182136,0.4707692307692308,0.4774038461538462,Over
0.2835820895522388,0.6608695652173914,0.0704225352112676,0.6698619968090157,0.0743925983638758,0.0058694063523476,0.5290178571428571,0.6048598949211909,0.4610830745341615,0.7342381786339754,0.4040680473372781,0.4897085336538462,Under
0.3582089552238806,0.3739130434782609,0.1126760563380281,0.7598629336841761,0.3531542607112523,0.0708776931316217,0.5232919254658385,0.7132849637227916,0.612799467613132,0.751813860395296,0.3878275570583266,0.4466861263736262,Under
0.3283582089552238,0.7478260869565218,0.0845070422535211,0.7273041349246341,0.318240586348156,0.1010145970552357,0.6300465838509316,0.5004378283712785,0.4025621118012422,0.462784588441331,0.6644970414201183,0.4633413461538462,Over
0.5671641791044776,0.6782608695652175,0.0,0.7802852939625721,0.1881090182160631,0.1310913636389301,0.639328063241107,0.6992517115109055,0.5570299265951444,0.6690017513134852,0.5322216245293171,0.4802229020979015,Over
0.417910447761194,0.5565217391304348,0.1126760563380281,0.7438833226661327,0.1857734341650637,0.0549780895938263,0.4832643202208416,0.6670558474411367,0.4047619047619052,0.5713173769215797,0.4792899408284023,0.5759882478632476,Under
0.1940298507462686,0.3739130434782609,0.2112676056338028,0.6746191740778673,0.1977669087829671,0.0034043048073637,0.4952122153209115,0.4725362203470787,0.458113354037267,0.5763413469192802,0.4850008965393586,0.4011937281468534,Over
0.3582089552238806,0.3652173913043478,0.0,0.7031346675090516,0.6973887641136803,0.0440284464603928,0.5137362637362639,0.5449279267142663,0.5144529383659813,0.6848982891014413,0.4257624032771964,0.4072670118343198,Under
0.3283582089552238,0.4,0.056338028169014,0.6530139299738889,0.5791906903236067,0.0515486471434478,0.4936594202898556,0.6627262113251612,0.6735248447204969,0.6104786923525971,0.4607495069033539,0.3649839743589748,Over
0.3283582089552238,0.5217391304347826,0.0704225352112676,0.7829354871947807,0.1451366090713468,0.0663558921848618,0.5661231884057965,0.6520723876240507,0.4993530020703928,0.6977524810274379,0.4570019723865869,0.4924879807692308,Over
0.2686567164179104,0.7304347826086957,0.1690140845070422,0.5930482891633485,0.1050047533316432,0.324723036829027,0.5740165631469984,0.5621716287215411,0.5326086956521738,0.5394045534150613,0.5700197238658782,0.4050480769230769,Under
0.2835820895522388,0.4521739130434783,0.2253521126760563,0.7674469871163534,0.433232763151362,0.0526414847535077,0.3662655279503105,0.651707530647986,0.515527950310559,0.6287215411558669,0.3513313609467455,0.4797175480769231,Under
0.1194029850746268,0.2347826086956521,0.1549295774647887,0.6348666415490284,0.1844758947315767,0.0514835998630457,0.5036878881987578,0.5858143607705779,0.5194099378881987,0.5680823117338003,0.4970414201183432,0.4314903846153846,Over
0.4328358208955224,0.6173913043478261,0.1690140845070422,0.704972509687144,0.0557426536421562,0.0687899426504379,0.5175244010647733,0.6037027770828126,0.3651920395487391,0.5926945208906672,0.4909551986475065,0.5631377551020409,Over
0.746268656716418,0.5652173913043479,0.0704225352112676,0.8081813973034548,0.0157938837025539,0.094015360272694,0.6133540372670807,0.7454757734967898,0.543219461697722,0.627262113251606,0.5406311637080864,0.5226362179487188,Under
0.4776119402985074,0.4260869565217391,0.028169014084507,0.7277918972227878,0.7487015833960023,0.1697500139424861,0.5693581780538307,0.5681260945709281,0.5403726708074533,0.6003502626970227,0.5252859960552272,0.403125,Over
0.8059701492537313,0.6782608695652175,0.0,0.7724592776906706,0.0763972833953924,0.0786394672478067,0.667391304347826,0.7423817863397548,0.4394409937888198,0.6000000000000001,0.6002366863905325,0.6008413461538462,Under
0.1492537313432834,0.4956521739130435,0.1126760563380281,0.7166167190077253,0.4666783460621485,0.0318439405423494,0.4694099378881987,0.5632224168126095,0.4159937888198757,0.7469352014010507,0.3500591715976331,0.4960336538461539,Under
0.2835820895522388,0.6782608695652175,0.0,0.779316820990555,0.1905456936715411,0.0553027187453474,0.6022774327122158,0.5857559836544081,0.592339544513458,0.560186806771746,0.5775147928994082,0.375,Under
0.0298507462686566,0.208695652173913,0.3661971830985915,0.452128077475287,0.0378519988264202,0.0383705338327719,0.4214729370008866,0.4525894420815604,0.5719831410825201,0.6053289967475605,0.4092138630600165,0.2993646978021971,Under
0.5223880597014924,0.6173913043478261,0.1126760563380281,0.7475667893124948,0.1431330670214048,0.1697260447303641,0.575131390348781,0.6836858413040543,0.5428810320114673,0.6659032736090525,0.4853891670459716,0.4804918639053246,Under
0.2686567164179104,0.8260869565217391,0.1408450704225352,0.571742470204893,0.1777325123727458,0.3522450190955984,0.6156832298136645,0.5490367775831874,0.5551242236024845,0.7014010507880911,0.4923076923076923,0.3786057692307693,Under
0.462686567164179,0.6782608695652175,0.0,0.7401976144241692,0.2852053166507495,0.0486528297642605,0.566252587991719,0.6077057793345009,0.3850931677018633,0.734384121424401,0.4323471400394486,0.5504807692307693,Over
0.4328358208955224,0.6347826086956522,0.1830985915492957,0.6825483299633409,0.028840582952596,0.0223744430979047,0.5267857142857143,0.6503210741389369,0.6975931677018633,0.6649153531815535,0.4492110453648911,0.3378405448717944,Over
0.3731343283582088,0.6434782608695653,0.056338028169014,0.6817430705528928,0.2415027525781952,0.0388383144107806,0.5024844720496895,0.5503502626970228,0.5739130434782609,0.5570271453590193,0.503594674556213,0.3649639423076923,Over
0.5522388059701492,0.6782608695652175,0.0,0.7531145423967488,0.2163314163283368,0.0705102787358839,0.6850215002388913,0.6776236023171226,0.4751552795031055,0.7075306479859895,0.5410104688211196,0.5287536982248522,Over
0.746268656716418,0.8,0.1830985915492957,0.8032414523210545,0.3361204141604338,0.0528234219323244,0.5191511387163555,0.7472270869819038,0.5771221532091102,0.8814944541739632,0.2970414201183431,0.4975961538461538,Under
0.417910447761194,0.7304347826086957,0.2816901408450704,0.7216698026975046,0.2231719126237782,0.0222313180457145,0.5411490683229814,0.5975870791982872,0.6310170807453416,0.6123203513746427,0.4956983187752414,0.3531817574786322,Under
0.3731343283582088,0.6782608695652175,0.0,0.7478895663577428,0.1584423528679707,0.0621916285951001,0.4017857142857142,0.6929363689433748,0.5097049689440993,0.5405720957384712,0.4379684418145952,0.5125200320512825,Over
0.4925373134328358,0.4956521739130435,0.1126760563380281,0.7224463987559363,0.2603806612025042,0.0724465046313945,0.5816326530612251,0.6242181636227163,0.4392825453162624,0.4304728546409808,0.6494336432797976,0.5198685243328102,Over
0.3134328358208954,0.408695652173913,0.0704225352112676,0.7039120035938661,0.234764007534422,0.129043541516336,0.5348084886128369,0.665353181552832,0.6481625258799177,0.6560128429655568,0.4613412228796852,0.3864182692307693,Over
0.4925373134328358,0.408695652173913,0.1126760563380281,0.7996416409721071,0.39465189068365,0.0608839652164006,0.573339703774486,0.6659032736090525,0.5506450071667468,0.6836858413040543,0.4720072826581704,0.462278106508875,Over
0.417910447761194,0.4869565217391304,0.0704225352112676,0.6229285943293111,0.3070954272534867,0.3629301771372555,0.6047027506654828,0.6275956967725796,0.5751996450754208,0.690893169877408,0.4910397295012674,0.4169814560439567,Under
0.7313432835820896,0.6782608695652175,0.0,0.7824503819011287,0.3200309979365564,0.1049003613193711,0.5833333333333338,0.8633975481611208,0.5828157349896474,0.915353181552832,0.3230769230769231,0.5729166666666672,Over
0.3582089552238806,0.4695652173913044,0.1549295774647887,0.6973108806709671,0.2778794410210055,0.0704184996976018,0.5070984915705419,0.5564173129847391,0.6523957409050574,0.5280388863075884,0.5266996739524213,0.3083791208791214,Over
